timestamp,x,y,z
0,6.74,-1.87,7.11
10,6.77,-1.89,7.14
20,6.8,-1.95,7.16
30,6.86,-1.93,7.19
40,6.94,-1.87,7.24
50,6.97,-1.78,7.37
60,7.08,-1.68,7.35
70,7.2,-1.45,7.31
80,7.29,-1.11,7.61
90,7.32,-0.76,7.95
100,7.53,-0.38,7.96
110,7.73,0.07,7.94
120,8.0,0.63,8.1
130,8.24,1.13,8.69
140,8.25,1.48,10.02
150,7.92,1.01,11.59
160,7.48,-1.25,12.83
170,7.37,-3.98,12.98
180,7.62,-7.13,12.43
190,9.09,-10.39,10.37
200,10.0,-12.48,8.28
210,10.3,-13.35,6.55
220,10.32,-13.06,5.34
230,10.04,-12.13,4.86
240,9.46,-10.98,4.97
250,8.84,-10.16,5.2
260,8.43,-9.6,5.3
270,8.27,-9.52,5.41
280,8.26,-9.5,5.36
290,8.25,-8.97,5.05
300,7.91,-8.35,4.89
310,7.32,-7.06,4.61
320,6.62,-5.57,4.29
330,6.09,-4.3,3.92
340,5.78,-2.98,3.44
350,5.52,-2.07,2.87
360,5.22,-1.5,2.62
370,5.13,-1.15,2.13
380,4.96,-0.99,1.69
390,4.82,-1.13,1.31
400,4.67,-1.24,0.95
410,4.45,-1.19,0.82
420,4.05,-0.95,0.9
430,3.57,-0.42,1.18
440,3.06,0.21,1.43
450,2.53,0.72,1.43
460,2.15,1.13,1.43
470,1.8,1.46,1.61
480,1.21,1.62,2.03
490,0.59,2.03,2.47
500,-0.02,2.69,2.67
510,-2.07,4.34,3.37
520,-3.97,7.04,3.83
530,-5.99,9.47,4.3
540,-11.41,12.49,7.0
550,-15.01,12.89,9.67
560,-17.04,9.75,11.64
570,-18.71,2.67,14.03
580,-19.75,-3.38,18.29
590,-20.41,-9.6,23.43
600,-19.8,-17.75,25.87
610,-16.45,-26.86,22.97
620,-10.69,-38.45,18.0
630,-3.99,-48.05,11.52
640,3.18,-52.78,2.99
650,7.1,-51.37,-3.84
660,7.28,-46.31,-5.25
670,5.54,-42.2,-3.92
680,4.29,-39.27,-1.46
690,4.16,-38.57,1.31
700,4.6,-39.18,3.97
710,5.08,-41.37,6.95
720,4.92,-41.64,6.64
730,2.27,-39.33,5.74
740,-2.2,-35.61,6.54
750,-5.56,-31.46,6.94
760,-8.51,-29.22,8.01
770,-14.61,-25.92,12.67
780,-17.95,-20.92,13.71
790,-21.03,-15.75,15.53
800,-22.85,-9.6,16.11
810,-22.53,-2.8,15.31
820,-20.48,3.43,13.94
830,-17.49,9.0,12.85
840,-14.08,11.96,13.04
850,-10.88,12.33,13.31
860,-8.27,11.03,12.74
870,-6.28,10.0,11.46
880,-4.56,9.76,10.0
890,-3.0,9.49,8.5
900,-1.34,8.0,7.17
910,0.46,6.61,5.27
920,1.54,5.67,4.31
930,2.75,5.08,2.82
940,3.41,4.66,1.53
950,4.16,4.37,0.52
960,4.92,4.44,-0.33
970,5.6,4.93,-0.74
980,5.92,5.11,-0.28
990,6.25,5.07,0.58
1000,6.54,5.34,1.48
